12:51:01;4.8745333E7;
12:51:01;4.8745318E7;
12:51:02;4.8745318E7;
12:51:03;4.8745343E7;
12:51:04;4.8745347E7;
12:51:05;4.8745352E7;
12:51:06;4.8745353E7;
12:51:06;4.8745353E7;
12:51:07;4.8745353E7;
12:51:08;4.8745353E7;
12:51:09;4.874535E7;
12:51:10;4.8745348E7;
12:51:10;4.8745348E7;
12:51:11;4.8745353E7;
12:51:12;4.8745353E7;
12:51:13;4.8745352E7;
12:51:14;4.8745348E7;
12:51:14;4.8745348E7;
12:51:15;4.874533E7;
12:51:16;4.8745323E7;
12:51:17;4.8745315E7;
12:51:18;4.874531E7;
12:51:18;4.874531E7;
12:51:19;4.874531E7;
12:51:20;4.874531E7;
12:51:21;4.874531E7;
12:51:22;4.8745307E7;
12:51:22;4.8745307E7;
12:51:23;4.8745303E7;
12:51:24;4.874531E7;
12:51:25;4.8745313E7;
12:51:26;4.8745312E7;
12:51:27;4.8745312E7;
12:51:27;4.8745317E7;
12:51:28;4.8745312E7;
12:51:29;4.8745322E7;
12:51:30;4.8745325E7;
12:51:31;4.8745325E7;
12:51:31;4.8745328E7;
12:51:32;4.8745335E7;
12:51:33;4.874533E7;
12:51:34;4.8745328E7;
12:51:35;4.8745328E7;
12:51:36;4.8745335E7;
12:51:36;4.8745335E7;
12:51:37;4.8745327E7;
12:51:38;4.8745323E7;
