14:53:33;9322180.0;
14:53:33;9322180.0;
14:53:34;9322182.0;
14:53:35;9322182.0;
14:53:36;9322182.0;
14:53:37;9322182.0;
14:53:37;9322182.0;
14:53:38;9322182.0;
14:53:39;9322182.0;
14:53:40;9322182.0;
14:53:41;9322182.0;
14:53:42;9322182.0;
14:53:42;9322182.0;
14:53:43;9322182.0;
14:53:44;9322182.0;
14:53:45;9322182.0;
14:53:45;9322182.0;
14:53:46;9322182.0;
14:53:47;9322182.0;
14:53:48;9322182.0;
14:53:49;9322182.0;
14:53:49;9322182.0;
14:53:50;9322182.0;
14:53:51;9322182.0;
14:53:52;9322182.0;
14:53:53;9322182.0;
14:53:54;9322182.0;
14:53:54;9322182.0;
14:53:55;9322182.0;
14:53:56;9322182.0;
14:53:57;9322182.0;
14:53:58;9322182.0;
14:53:58;9322182.0;
14:53:59;9322182.0;
14:54:00;9322182.0;
14:54:01;9322182.0;
14:54:02;9322182.0;
14:54:02;9322182.0;
14:54:03;9322182.0;
14:54:04;9322182.0;
14:54:05;9322182.0;
14:54:06;9322182.0;
14:54:06;9322182.0;
14:54:07;9322182.0;
14:54:08;9322182.0;
14:54:09;9322182.0;
14:54:10;9322182.0;
14:54:10;9322182.0;
14:54:11;9322182.0;
14:54:12;9322182.0;
14:54:13;9322182.0;
14:54:14;9322182.0;
14:54:15;9322182.0;
14:54:15;9322183.0;
14:54:16;9322183.0;
14:54:17;9322183.0;
14:54:18;9322183.0;
14:54:18;9322183.0;
14:54:19;9322183.0;
14:54:20;9322183.0;
14:54:21;9322183.0;
14:54:22;9322183.0;
14:54:23;9322183.0;
14:54:23;9322183.0;
14:54:24;9322183.0;
14:54:25;9322183.0;
14:54:26;9322183.0;
14:54:27;9322183.0;
14:54:27;9322183.0;
14:54:28;9322183.0;
14:54:29;9322183.0;
14:54:30;9322183.0;
14:54:31;9322183.0;
14:54:31;9322183.0;
14:54:32;9322183.0;
14:54:33;9322183.0;
14:54:34;9322183.0;
14:54:35;9322183.0;
14:54:35;9322183.0;
14:54:36;9322183.0;
14:54:37;9322183.0;
14:54:38;9322183.0;
14:54:39;9322183.0;
14:54:40;9322183.0;
14:54:40;9322183.0;
14:54:41;9322183.0;
14:54:42;9322183.0;
14:54:43;9322183.0;
14:54:44;9322183.0;
14:54:44;9322183.0;
14:54:45;9322183.0;
14:54:46;9322183.0;
14:54:47;9322183.0;
14:54:48;9322183.0;
14:54:48;9322183.0;
14:54:49;9322183.0;
14:54:50;9322183.0;
14:54:51;9322183.0;
14:54:52;9322183.0;
14:54:52;9322183.0;
14:54:53;9322183.0;
14:54:54;9322183.0;
14:54:55;9322183.0;
14:54:56;9322183.0;
14:54:56;9322183.0;
14:54:57;9322183.0;
14:54:58;9322182.0;
14:54:59;9322183.0;
14:55:00;9322182.0;
14:55:00;9322183.0;
14:55:01;9322183.0;
14:55:02;9322183.0;
14:55:03;9322177.0;
14:55:04;9322172.0;
14:55:04;9322170.0;
14:55:05;9322170.0;
14:55:06;9322168.0;
14:55:07;9322170.0;
14:55:08;9322177.0;
14:55:08;9322177.0;
14:55:09;9322177.0;
14:55:10;9322178.0;
14:55:11;9322183.0;
14:55:12;9322190.0;
14:55:12;9322200.0;
14:55:13;9322200.0;
14:55:14;9322202.0;
14:55:15;9322205.0;
14:55:16;9322208.0;
14:55:16;9322210.0;
14:55:17;9322210.0;
14:55:18;9322212.0;
14:55:19;9322213.0;
14:55:20;9322215.0;
14:55:21;9322217.0;
14:55:21;9322217.0;
14:55:22;9322218.0;
14:55:23;9322220.0;
14:55:24;9322223.0;
14:55:25;9322225.0;
14:55:25;9322225.0;
14:55:26;9322227.0;
14:55:27;9322228.0;
14:55:28;9322223.0;
14:55:29;9322230.0;
14:55:29;9322230.0;
14:55:30;9322238.0;
14:55:31;9322242.0;
14:55:32;9322242.0;
14:55:33;9322242.0;
14:55:33;9322242.0;
14:55:34;9322240.0;
14:55:35;9322240.0;
14:55:36;9322240.0;
14:55:37;9322242.0;
14:55:37;9322242.0;
14:55:38;9322235.0;
14:55:39;9322238.0;
14:55:40;9322252.0;
14:55:41;9322255.0;
14:55:41;9322255.0;
14:55:42;9322257.0;
14:55:43;9322258.0;
14:55:44;9322258.0;
14:55:45;9322260.0;
14:55:46;9322260.0;
14:55:46;9322258.0;
14:55:47;9322262.0;
14:55:48;9322260.0;
14:55:49;9322253.0;
14:55:49;9322253.0;
14:55:50;9322247.0;
14:55:51;9322243.0;
14:55:52;9322240.0;
14:55:53;9322243.0;
14:55:54;9322243.0;
14:55:54;9322243.0;
14:55:55;9322242.0;
14:55:56;9322245.0;
14:55:57;9322237.0;
