12:49:59;9322173.0;
12:50:00;9322174.0;
12:50:00;9322174.0;
12:50:01;9322180.0;
12:50:02;9322181.0;
12:50:03;9322177.0;
12:50:04;9322173.0;
12:50:05;9322173.0;
12:50:05;9322177.0;
12:50:06;9322187.0;
12:50:07;9322191.0;
12:50:08;9322189.0;
12:50:09;9322189.0;
12:50:10;9322194.0;
12:50:10;9322193.0;
12:50:11;9322192.0;
12:50:12;9322195.0;
12:50:13;9322195.0;
12:50:14;9322202.0;
12:50:14;9322209.0;
12:50:15;9322213.0;
12:50:16;9322221.0;
12:50:17;9322221.0;
12:50:17;9322222.0;
12:50:18;9322226.0;
12:50:19;9322230.0;
12:50:20;9322235.0;
12:50:21;9322235.0;
12:50:22;9322233.0;
12:50:22;9322229.0;
12:50:23;9322232.0;
12:50:24;9322240.0;
12:50:25;9322240.0;
12:50:26;9322244.0;
12:50:27;9322245.0;
12:50:27;9322247.0;
12:50:28;9322245.0;
12:50:29;9322245.0;
12:50:30;9322243.0;
12:50:31;9322236.0;
12:50:31;9322239.0;
12:50:32;9322241.0;
12:50:33;9322241.0;
12:50:34;9322234.0;
12:50:35;9322235.0;
12:50:35;9322238.0;
12:50:36;9322239.0;
12:50:37;9322239.0;
12:50:38;9322237.0;
12:50:39;9322234.0;
12:50:40;9322233.0;
12:50:40;9322231.0;
12:50:41;9322231.0;
12:50:42;9322228.0;
12:50:43;9322232.0;
12:50:44;9322235.0;
12:50:44;9322235.0;
12:50:45;9322235.0;
12:50:46;9322236.0;
12:50:47;9322235.0;
12:50:48;9322237.0;
12:50:48;9322240.0;
12:50:49;9322240.0;
12:50:50;9322242.0;
12:50:51;9322238.0;
12:50:52;9322226.0;
12:50:52;9322227.0;
12:50:53;9322227.0;
12:50:54;9322235.0;
12:50:55;9322236.0;
12:50:56;9322236.0;
12:50:56;9322228.0;
12:50:57;9322228.0;
12:50:58;9322223.0;
12:50:59;9322219.0;
12:51:00;9322213.0;
12:51:00;9322215.0;
12:51:01;9322215.0;
12:51:02;9322221.0;
12:51:03;9322211.0;
12:51:04;9322205.0;
12:51:05;9322201.0;
12:51:05;9322201.0;
12:51:06;9322194.0;
12:51:07;9322193.0;
12:51:08;9322199.0;
12:51:09;9322196.0;
12:51:09;9322196.0;
12:51:10;9322189.0;
12:51:11;9322184.0;
12:51:12;9322182.0;
12:51:13;9322179.0;
12:51:13;9322179.0;
12:51:14;9322182.0;
12:51:15;9322194.0;
12:51:16;9322194.0;
12:51:17;9322192.0;
12:51:17;9322192.0;
12:51:18;9322191.0;
12:51:19;9322190.0;
12:51:20;9322192.0;
12:51:21;9322193.0;
12:51:21;9322193.0;
12:51:22;9322197.0;
12:51:23;9322206.0;
12:51:24;9322209.0;
12:51:25;9322211.0;
12:51:26;9322211.0;
12:51:26;9322212.0;
12:51:27;9322217.0;
12:51:28;9322221.0;
12:51:29;9322221.0;
12:51:30;9322221.0;
12:51:30;9322223.0;
12:51:31;9322227.0;
12:51:32;9322230.0;
12:51:33;9322228.0;
12:51:34;9322228.0;
12:51:35;9322229.0;
12:51:35;9322232.0;
12:51:36;9322234.0;
12:51:37;9322235.0;
12:51:38;9322235.0;
